id,dep_delayed_15min
70052,0.8141045869754581
70053,0.7861893722889042
70054,0.43833564087924226
70055,0.8283394636369129
70056,0.8139721487413969
70057,0.4115431235779663
70058,0.7753466935867054
70059,0.39657544958406926
70060,0.7576208463572318
70061,0.7914150433216084
70062,0.8214588541170222
70063,0.5738142338976954
70064,0.38441270457773635
70065,0.9025759154857416
70066,0.6757562665615088
70067,0.8163535944643224
70068,0.768286448498391
70069,0.83175519847153
70070,0.7993131509453303
70071,0.5323312675734785
70072,0.6043006389987511
70073,0.7476543354644678
70074,0.805800594495958
70075,0.5510730789074273
70076,0.8593497194695542
70077,0.34791280297516247
70078,0.704353269935388
70079,0.36006351118592195
70080,0.8995866422909276
70081,0.8026223886104661
70082,0.6386495014884784
70083,0.5988092722995892
70084,0.8176391941516341
70085,0.8883007022173435
70086,0.7466104916509594
70087,0.4358846642637184
70088,0.8587038797794605
70089,0.3988366702987289
70090,0.4048330017267043
70091,0.39567871619321765
70092,0.3616041124319336
70093,0.7242838026501226
70094,0.7345540307898346
70095,0.3624693058292543
70096,0.7013013514110745
70097,0.8318652678084741
70098,0.48454919279317143
70099,0.74845311982663
70100,0.689660803701168
70101,0.7125360679886467
70102,0.8452286659056523
70103,0.8280976962579626
70104,0.7954579910441956
70105,0.8457458532057215
70106,0.7997930884622061
70107,0.7238524041525903
70108,0.8319270820236258
70109,0.800938585621758
70110,0.6802994560698304
70111,0.8215272132088632
70112,0.3707115662477505
70113,0.41967057519544637
70114,0.8052921852655689
70115,0.8266461071794537
70116,0.8253192238884735
70117,0.767267402496205
70118,0.6731050516736153
70119,0.34342798871375196
70120,0.4088016658697206
70121,0.6232756756876596
70122,0.5143345285346941
70123,0.8105217192737542
70124,0.7536080819339782
70125,0.8332956127530271
70126,0.6636734542461865
70127,0.4401423543078722
70128,0.6709991526570908
70129,0.6835664050159529
70130,0.36271872366925295
70131,0.7541177213325365
70132,0.8272080697054603
70133,0.8297296209538857
70134,0.830759606432822
70135,0.8515267277849036
70136,0.8386486901848563
70137,0.6685665768361312
70138,0.7564802611145678
70139,0.8318935882612801
70140,0.8323880453923497
70141,0.808962164309654
70142,0.8627093503373574
70143,0.7144596565830058
70144,0.6609274641923201
70145,0.8377598241308617
70146,0.4125807573171892
70147,0.7982754073725878
70148,0.7909803829124175
70149,0.8292214351903866
70150,0.8743689851409606
70151,0.8051539140966634
70152,0.7694300745112194
70153,0.8106756213888113
70154,0.4636486103130553
70155,0.8922698480336653
70156,0.819412416427857
70157,0.7571579481699056
70158,0.762827671702771
70159,0.544632061625132
70160,0.8205949426361577
70161,0.7966040645927573
70162,0.8591241066260075
70163,0.366444404566912
70164,0.5001123610678463
70165,0.451767698453274
70166,0.8868773789783293
70167,0.8992839836619101
70168,0.45062627133847655
70169,0.817437705060649
70170,0.7722284562624785
70171,0.6388424886372901
70172,0.8429707152586617
70173,0.5097298756549383
70174,0.8115394898398035
70175,0.8411516932940784
70176,0.8162679035577503
70177,0.8171870371055125
70178,0.7865352342586606
70179,0.7488187080011939
70180,0.8177688221481427
70181,0.813502285670833
70182,0.8810836734767441
70183,0.827088442521496
70184,0.8070869740024453
70185,0.8500826866815157
70186,0.8682124838985161
70187,0.8650871679828386
70188,0.8015095343622984
70189,0.8384465292787726
70190,0.7265050979855654
70191,0.804871623513671
70192,0.6053124041202855
70193,0.8494369097373038
70194,0.5630037892757699
70195,0.739322589725684
70196,0.877634180628269
70197,0.8689863320856143
70198,0.36506746274990076
70199,0.8167336835555236
70200,0.7696948063524474
70201,0.7247424268506921
70202,0.9160147778258217
70203,0.8506027675647452
70204,0.776237686000469
70205,0.744942062626686
70206,0.8249135825394206
70207,0.37965475379728814
70208,0.812552438256377
70209,0.8396677869804173
70210,0.451910391372187
70211,0.7773418081254239
70212,0.6561645942421643
70213,0.6533574764515317
70214,0.8362322273175624
70215,0.8272239058720321
70216,0.764404587059468
70217,0.7581385814054747
70218,0.7898665700924985
70219,0.8465307873227583
70220,0.6792292810803815
70221,0.6504702518299031
70222,0.7235896944731482
70223,0.8179397247432155
70224,0.8148297161075952
70225,0.7757318038209549
70226,0.4585804501782177
70227,0.7207363209691637
70228,0.7835459773723142
70229,0.6469934120287061
70230,0.7804774452453296
70231,0.8050567233378959
70232,0.8326365375769421
70233,0.46243620974759697
70234,0.5517681788900286
70235,0.8225952432434873
70236,0.8146463493946475
70237,0.7663392211324606
70238,0.379607570420603
70239,0.8193871591375342
70240,0.6708844340744133
70241,0.8202745735406558
70242,0.8312575696228592
70243,0.7863535988668946
70244,0.6910801872135827
70245,0.8130193003932176
70246,0.6011286773466848
70247,0.8113552960916126
70248,0.8611283078073435
70249,0.8047112132119448
70250,0.8399475199963765
70251,0.833205095829749
70252,0.8544386840217932
70253,0.8238741606555187
70254,0.8354095027084353
70255,0.6021680069205833
70256,0.8538755270031189
70257,0.880180074833995
70258,0.8293767167403895
70259,0.7755737649538251
70260,0.7364134510403019
70261,0.7005228345494032
70262,0.6787553377594515
70263,0.8302754666832737
70264,0.8245480425400512
70265,0.45858463454292686
70266,0.4466199807101239
70267,0.7790008498418585
70268,0.8285875348415486
70269,0.8924327861657158
70270,0.6451126196848075
70271,0.8672448168086624
70272,0.6445465468539667
70273,0.7939566867630986
70274,0.6625167505699474
70275,0.3872247532726029
70276,0.6392582359147913
70277,0.8598485452674404
70278,0.7872166751674573
70279,0.7255106577717854
70280,0.7954286024837462
70281,0.8329413800912432
70282,0.7525818836403436
70283,0.8125745808799115
70284,0.7820816692560656
70285,0.731990966603303
70286,0.4143145177458427
70287,0.7738051927289431
70288,0.8275831251945392
70289,0.7335733202107633
70290,0.8399457370332926
70291,0.7759269858979763
70292,0.8307798926122724
70293,0.7681369812005262
70294,0.3744474988969713
70295,0.7617190722190069
70296,0.792697773047081
70297,0.9361032820381577
70298,0.810630961936568
70299,0.6899757174950659
70300,0.7573624282366673
70301,0.6819442405338055
70302,0.7876152557540311
70303,0.4108937663136086
70304,0.865738419299873
70305,0.9010975765072082
70306,0.8885264651704442
70307,0.7996807959200364
70308,0.4683121625775149
70309,0.7604998043283177
70310,0.34888536475087767
70311,0.7925281491072376
70312,0.841528597040348
70313,0.849680706175319
70314,0.6202210731670424
70315,0.7787659395764056
70316,0.8868773789783293
70317,0.8528165068137427
70318,0.4158979143955526
70319,0.8147998428619754
70320,0.841335625405492
70321,0.8049000183723272
70322,0.6973179075451523
70323,0.8406174148282353
70324,0.6892878552463243
70325,0.8370660121195425
70326,0.713079466856487
70327,0.8818090102594485
70328,0.7689021537073761
70329,0.7043919866782624
70330,0.8206708166162342
70331,0.3979045619377973
70332,0.5455689441433691
70333,0.5856011925766543
70334,0.5955897341123374
70335,0.7049481500605296
70336,0.9052933772007623
70337,0.8396803785592173
70338,0.4637322630253906
70339,0.6931328492662675
70340,0.49068402472994366
70341,0.8359827693680274
70342,0.8519514512455302
70343,0.4632977285955014
70344,0.7498500319129453
70345,0.8239516069936433
70346,0.7840757054971418
70347,0.8689240150318611
70348,0.44019694044389124
70349,0.694866114520415
70350,0.8356701944373841
70351,0.8668351816644948
70352,0.8243503817846851
70353,0.8168670392009993
70354,0.45649940757691343
70355,0.5933186871693648
70356,0.7982026662301648
70357,0.8073361877038261
70358,0.385419082036971
70359,0.7694425695136057
70360,0.6991422870271318
70361,0.7254340857535154
70362,0.7924503132171585
70363,0.8380749321609108
70364,0.4094234174100802
70365,0.7750467065056025
70366,0.7513290169417987
70367,0.7164120628616689
70368,0.8198519004078864
70369,0.5035284031186749
70370,0.7766301198509986
70371,0.844824222378451
70372,0.6262484604331382
70373,0.6217687667042091
70374,0.795606998120616
70375,0.8421029801461288
70376,0.6346457641310195
70377,0.828052833476369
70378,0.7105848300522688
70379,0.7998026643485515
70380,0.8385523881046143
70381,0.427816815748577
70382,0.9333400601268947
70383,0.35367823875276305
70384,0.6608511444171765
70385,0.6516938285322176
70386,0.6373680312030466
70387,0.7310890162985002
70388,0.7967946052314415
70389,0.40674687142982047
70390,0.8242245782955655
70391,0.6719425685588207
70392,0.5245423757417917
70393,0.8541707091951843
70394,0.8531330736109003
70395,0.7255073952909742
70396,0.8616582090875751
70397,0.7954842902210892
70398,0.5149489475197204
70399,0.705660003529164
70400,0.8206158825385563
70401,0.6940675855817662
70402,0.8064995340572018
70403,0.47669234340613253
70404,0.7487882518195305
70405,0.4501910656536117
70406,0.6715640344970926
70407,0.7774820954831002
70408,0.4529061299736565
70409,0.35722622292659545
70410,0.7415518012534431
70411,0.3960177692509418
70412,0.4188012283290671
70413,0.7553693091577035
70414,0.810454891892502
70415,0.8953238520189832
70416,0.7881262341287807
70417,0.831649500405841
70418,0.811240124879163
70419,0.8339172877596472
70420,0.8036436202036423
70421,0.39045920223280556
70422,0.6724225785181958
70423,0.7847528993591938
70424,0.809437152564753
70425,0.7543739809392934
70426,0.3246306214826094
70427,0.5395403074490431
70428,0.8611947372119424
70429,0.8948430164686233
70430,0.6844792841514045
70431,0.9374109300634073
70432,0.8420049826074919
70433,0.7896373095836661
70434,0.7081616113187578
70435,0.811816480578606
70436,0.8129843786383596
70437,0.6572293882283944
70438,0.9000335890534371
70439,0.8157044689857333
70440,0.5542033969628892
70441,0.4285869492328544
70442,0.6891665465222009
70443,0.8171403438888855
70444,0.8561916830583611
70445,0.7892929356200213
70446,0.870214994765221
70447,0.8494365748992962
70448,0.8222425901650543
70449,0.8292274686214588
70450,0.8833774009564933
70451,0.7839022760330617
70452,0.7707946380785627
70453,0.6504443273238356
70454,0.8243383556591598
70455,0.8368965441877487
70456,0.570872215122843
70457,0.7055525165857529
70458,0.8136246370878502
70459,0.3862993240883517
70460,0.8173628775149265
70461,0.8881580947521163
70462,0.7139594820599181
70463,0.5124963201959515
70464,0.7771762260503572
70465,0.39211066943728967
70466,0.5140843980141944
70467,0.7183603722542636
70468,0.43443880775878807
70469,0.8424519775658562
70470,0.8518539395084245
70471,0.7679903034612375
70472,0.8360245810831357
70473,0.7303282635452486
70474,0.7749063938482809
70475,0.7828259355806243
70476,0.7901293376713019
70477,0.6658886743800779
70478,0.8412156048527155
70479,0.620174625532583
70480,0.8256246680504459
70481,0.8403230732301477
70482,0.4072592081486551
70483,0.8690334153232869
70484,0.39258777656767047
70485,0.8430942707756546
70486,0.8866652812187106
70487,0.3277084462589352
70488,0.3192739217294134
70489,0.7399934038673087
70490,0.8345576916249037
70491,0.8420503390824327
70492,0.9151178270982379
70493,0.76228978621258
70494,0.8174244749861259
70495,0.38228163547959926
70496,0.8125001779570983
70497,0.7172215374504923
70498,0.40789413466432695
70499,0.7708742560793971
70500,0.4041411552242406
70501,0.3575679878098014
70502,0.8850875786568513
70503,0.911791475992769
70504,0.8002122379510269
70505,0.43585298016322976
70506,0.7744476392689825
70507,0.8674217037429126
70508,0.6898844405961848
70509,0.8220569576981218
70510,0.7558307325050871
70511,0.5384141267294844
70512,0.8386801822672116
70513,0.7923286148431917
70514,0.34589260732529964
70515,0.8887916138261521
70516,0.8100607846105708
70517,0.7907582775810867
70518,0.8687897355338854
70519,0.7894014706817615
70520,0.7731254681193571
70521,0.7539316976210725
70522,0.4415335645382627
70523,0.8863448877006851
70524,0.4128521980100611
70525,0.8538979413650559
70526,0.530326552117869
70527,0.8649111675321324
70528,0.8657354104884754
70529,0.7859781710172824
70530,0.804283186362431
70531,0.7326842175755959
70532,0.8016756517716064
70533,0.8220789145809797
70534,0.6777627175576071
70535,0.8118187904424461
70536,0.4277304913587487
70537,0.7221096691014306
70538,0.7966119379586245
70539,0.8175482231784377
70540,0.46825822477818385
70541,0.7719610593950497
70542,0.3928263687296837
70543,0.5869168766599631
70544,0.8669069816075895
70545,0.8064856005202634
70546,0.46839010978861295
70547,0.8500322776867264
70548,0.47481374980259017
70549,0.4831976686909354
70550,0.6764964209241687
70551,0.7652412633372386
70552,0.7502261638521991
70553,0.8209470939149234
70554,0.7059412040176495
70555,0.8303983597356938
70556,0.8303111501578989
70557,0.8253344620672424
70558,0.5080183740212426
70559,0.5492239610410886
70560,0.7669488322117417
70561,0.82534973186712
70562,0.8809272829963536
70563,0.691807487279348
70564,0.7980462589726098
70565,0.8336799620875992
70566,0.8014341495744288
70567,0.49556630940467905
70568,0.3794432776762883
70569,0.6978440684357015
70570,0.6962566364101025
70571,0.8458249714306044
70572,0.7461169284300311
70573,0.8145327107255959
70574,0.8051013252202917
70575,0.8919023248955359
70576,0.7863510171482934
70577,0.3909084251528373
70578,0.8361292051285356
70579,0.7530429734776275
70580,0.7970220247620765
70581,0.34896744107852173
70582,0.8390628593082268
70583,0.7200715889048948
70584,0.6823784098875301
70585,0.7763952942441302
70586,0.380228808359226
70587,0.8064142105373932
70588,0.8355126485169341
70589,0.9059604763471507
70590,0.7127961105133744
70591,0.8724723488544468
70592,0.7159670859718587
70593,0.791015456071404
70594,0.7346016333696002
70595,0.3828508227587794
70596,0.7843993266521887
70597,0.7192979471485766
70598,0.6768861248871983
70599,0.6583684971329318
70600,0.4234149397129925
70601,0.712067760237368
70602,0.33967640078230227
70603,0.8570599348476174
70604,0.817530642117094
70605,0.6365689362335253
70606,0.8184084502593875
70607,0.7783823325359127
70608,0.7979828366556199
70609,0.7137723296150523
70610,0.39356023234070864
70611,0.6152660501589727
70612,0.9305823113789323
70613,0.7762026189086022
70614,0.5443879225031111
70615,0.8458351955311374
70616,0.7539252814191718
70617,0.5254380547698607
70618,0.5367816689184124
70619,0.7647424591473431
70620,0.7455942731356379
70621,0.8233656663030278
70622,0.8179973949394593
70623,0.8123531086836221
70624,0.3460251739888411
70625,0.8783631427070605
70626,0.45265648799651576
70627,0.7885156150059945
70628,0.8266513725870491
70629,0.8703639778813462
70630,0.8520081299980131
70631,0.8292399186643138
70632,0.9055511193695006
70633,0.8065269953322916
70634,0.7600161117238752
70635,0.7151406124516926
70636,0.5428161644471099
70637,0.8241593259902785
70638,0.5306929853973299
70639,0.8812567539145343
70640,0.6704055978004484
70641,0.8433752282384172
70642,0.3787129858273002
70643,0.7750467065056025
70644,0.3616524892092165
70645,0.8034379087878923
70646,0.7984312231633413
70647,0.8403752856496964
70648,0.8593790496451663
70649,0.5019628433703568
70650,0.7893056774761185
70651,0.7376232915749757
70652,0.6280280777564738
70653,0.839298650006087
70654,0.8609557705091402
70655,0.30605276975025364
70656,0.3738279982095626
70657,0.7243391003510178
70658,0.8035552456685087
70659,0.5936315433564433
70660,0.881357188773987
70661,0.4819499962160101
70662,0.8631599245436428
70663,0.6330536694462046
70664,0.742267649743692
70665,0.8377839296431735
70666,0.8669000497998218
70667,0.7554335218186701
70668,0.8243055383939097
70669,0.7975759054882062
70670,0.6780572633705491
70671,0.7603147254174788
70672,0.8114059782872064
70673,0.7811282317260527
70674,0.8630435193889617
70675,0.37454027122568573
70676,0.678504913447216
70677,0.7629721808772691
70678,0.7678346088824203
70679,0.6177525326006178
70680,0.8573123690389979
70681,0.7543868211658866
70682,0.38272802604161915
70683,0.7533016151310331
70684,0.8434629898627366
70685,0.8709482779616038
70686,0.4022743694973528
70687,0.36292888150980096
70688,0.38145357558064524
70689,0.8007656382299455
70690,0.7656311866926144
70691,0.35791740121865007
70692,0.6939538557649253
70693,0.8792641327052269
70694,0.8108216416623394
70695,0.7587292143173181
70696,0.881774152051881
70697,0.7563222695722277
70698,0.7646107524417226
70699,0.8382363676878088
70700,0.41004636070818623
70701,0.7580565492623581
70702,0.6982794837254371
70703,0.8357321542957507
70704,0.34287089442272833
70705,0.6561829906924513
70706,0.941257297189014
70707,0.833860650386726
70708,0.7260935527309813
70709,0.4090740574262522
70710,0.834584995587556
70711,0.7987080575193629
70712,0.5015501454854424
70713,0.8118247867154771
70714,0.8078008875793274
70715,0.8482901667960646
70716,0.7935588279770505
70717,0.7712587925458507
70718,0.43189748614247275
70719,0.7698434099879039
70720,0.8821982871065843
70721,0.40178819383639547
70722,0.8968661129146344
70723,0.8005505557515452
70724,0.47955514189941273
70725,0.7191208105194693
70726,0.5144873393833971
70727,0.8692750347995446
70728,0.5224470841295002
70729,0.751363047883091
70730,0.8876926578419432
70731,0.8775497816521025
70732,0.8270296022807644
70733,0.7571299909546602
70734,0.41834638602864704
70735,0.808410468518185
70736,0.6481246216960757
70737,0.5905380298937695
70738,0.6881830342965046
70739,0.831015956546345
70740,0.7355374745791129
70741,0.45106004974081226
70742,0.46453926828585723
70743,0.9065077026566842
70744,0.7026431307138555
70745,0.38189255087546053
70746,0.776359082707445
70747,0.6918660411588575
70748,0.6602228860716441
70749,0.5193788294281514
70750,0.46499042301317167
70751,0.33602895962718576
70752,0.8112898843500994
70753,0.806534918157513
70754,0.6235877269048368
70755,0.3784035075995212
70756,0.7600627457666727
70757,0.8038557127955284
70758,0.8884728502583726
70759,0.744342068490256
70760,0.40316752074142764
70761,0.6559936390289197
70762,0.4402521840846388
70763,0.34470418550841503
70764,0.7909546357276354
70765,0.8305395862178611
70766,0.6360738746324731
70767,0.33755579011735876
70768,0.8390742375210177
70769,0.8836235887022997
70770,0.8222566416338188
70771,0.6250000195997097
70772,0.6989856304085256
70773,0.5211802590741285
70774,0.7494226132398548
70775,0.7495578704208643
70776,0.758420958536868
70777,0.31925220086885053
70778,0.8252937486054759
70779,0.8101145091329268
70780,0.700735636484331
70781,0.7167687228956481
70782,0.398424021015637
70783,0.7893020557763912
70784,0.4571746398688308
70785,0.6800482634458209
70786,0.8048106140645495
70787,0.7674551268164727
70788,0.8730075190822075
70789,0.7273597016899147
70790,0.8547311706139747
70791,0.7820698867041291
70792,0.7259926745635374
70793,0.7228871492126693
70794,0.7675919238995121
70795,0.7383437620792827
70796,0.8470756277625532
70797,0.822932394713953
70798,0.8085956438195819
70799,0.7210579896942543
70800,0.794861320504259
70801,0.7800727172648115
70802,0.7729517395075169
70803,0.8838815004366586
70804,0.7109964166107371
70805,0.7130746648136326
70806,0.808206855187409
70807,0.7325706546299362
70808,0.7909559758237216
70809,0.7983261514361046
70810,0.8765828943205934
70811,0.7077459558027165
70812,0.4936691491846482
70813,0.8722083377818582
70814,0.8704623186295901
70815,0.734389333527279
70816,0.4923691893291706
70817,0.34608379746577783
70818,0.6177564397662689
70819,0.6964171380141242
70820,0.7930966949897369
70821,0.8279753077515692
70822,0.3868483173340467
70823,0.39550320320298626
70824,0.3873346107277971
70825,0.7842595970722769
70826,0.731960681760174
70827,0.8498116107657115
70828,0.7870146708921923
70829,0.8395844891843552
70830,0.7958229490740376
70831,0.8348500655470528
70832,0.7330378072824403
70833,0.5620853884772505
70834,0.7311917399340511
70835,0.3940496817281713
70836,0.845392861600998
70837,0.8182891967191926
70838,0.4408104442285309
70839,0.8317732967097865
70840,0.6582605214593613
70841,0.7829135959147122
70842,0.7974794724920444
70843,0.3715712912424987
70844,0.8309828475037178
70845,0.787745836061021
70846,0.8818556173865468
70847,0.8354664321278864
70848,0.7818541039672866
70849,0.3133132531280884
70850,0.9198032204811195
70851,0.8313422458524447
70852,0.8354767502018237
70853,0.4927144214346874
70854,0.7879507585427709
70855,0.9143813400444367
70856,0.4034416150873836
70857,0.8462542634215569
70858,0.7234867211381395
70859,0.7381227860664236
70860,0.7982604742398561
70861,0.8594774817155861
70862,0.3839399050762585
70863,0.8085437748440552
70864,0.8200370255678777
70865,0.8910890589075583
70866,0.3682330019184103
70867,0.6062955806588922
70868,0.813288437669842
70869,0.587641611040414
70870,0.846116549872856
70871,0.3683079646153714
70872,0.8098786751850438
70873,0.8934023985304632
70874,0.41970063947879077
70875,0.7899208509474009
70876,0.329246658066604
70877,0.6757457011647682
70878,0.43382594546616
70879,0.7306799268019499
70880,0.7126024339692123
70881,0.4779144473550428
70882,0.7962760758963772
70883,0.5704267452323325
70884,0.7207847283839013
70885,0.8108398729704586
70886,0.7705210314535716
70887,0.8110030415059379
70888,0.48509431523151403
70889,0.7501405685622566
70890,0.8532191399529075
70891,0.6650683623580748
70892,0.7880898630197408
70893,0.42620796023919894
70894,0.8164106003025992
70895,0.6909242516829314
70896,0.6770236188715414
70897,0.8131296160681007
70898,0.7683360311001207
70899,0.7390758820985492
70900,0.5114482565390848
70901,0.6065452736547051
70902,0.6019673420244984
70903,0.38195623107340654
70904,0.8386247302481817
70905,0.8374126074329288
70906,0.814296529192534
70907,0.7999224355232398
70908,0.7627918874740366
70909,0.37228655669017996
70910,0.6506636105045158
70911,0.40705002209579466
70912,0.4339158009107457
70913,0.7579623598869598
70914,0.7822012451735948
70915,0.5682336753096214
70916,0.7484138027950761
70917,0.6669470538371929
70918,0.7725406643177228
70919,0.8437718557375439
70920,0.8783389801635978
70921,0.8129038154747578
70922,0.34156680178060883
70923,0.7574879639748746
70924,0.8465998139197273
70925,0.8290121293202659
70926,0.3769406407702938
70927,0.45050565317958347
70928,0.8135400720930787
70929,0.6750161950771681
70930,0.8192147263991743
70931,0.7650644750280314
70932,0.7135162416781713
70933,0.46692281419492443
70934,0.6213489592044473
70935,0.8247652413961034
70936,0.7491463489728717
70937,0.8430431497698184
70938,0.6834705200520631
70939,0.7605011238331381
70940,0.8464482481792132
70941,0.41588928881411386
70942,0.8073173648284973
70943,0.4276316092960507
70944,0.8650761753061278
70945,0.8405254072963441
70946,0.7514269126682311
70947,0.8257712280815196
70948,0.4237191309945679
70949,0.766847912572794
70950,0.8126495254152104
70951,0.7952713450182339
70952,0.5425768688590257
70953,0.8361458844471374
70954,0.36922365292343334
70955,0.8514715322354386
70956,0.6972106767309121
70957,0.801382247355421
70958,0.4815569386049983
70959,0.7332671297463418
70960,0.38822651712831957
70961,0.8268603032373366
70962,0.3052328490169909
70963,0.8536878479514447
70964,0.7463940671238498
70965,0.44420056432559313
70966,0.37856141047517805
70967,0.8459041236394614
70968,0.7920750234002599
70969,0.6452249770874197
70970,0.7935869522849684
70971,0.7482884074987216
70972,0.9084522064693739
70973,0.6931294270488285
70974,0.5158036632646279
70975,0.814521579667136
70976,0.7968609402273835
70977,0.5279621552563822
70978,0.45683037019197625
70979,0.6337951701369422
70980,0.809651959341409
70981,0.8266300474192197
70982,0.6771031564558573
70983,0.8516703597395787
70984,0.5306628971339357
70985,0.8150702638020489
70986,0.7637512117582453
70987,0.8197994761521139
70988,0.6888534495339964
70989,0.7857651624655508
70990,0.8685699611123758
70991,0.867843588105797
70992,0.7936850010563661
70993,0.8943201515529688
70994,0.8053064013138393
70995,0.8726417035540168
70996,0.8891254966620332
70997,0.5400126296308008
70998,0.7317924301656248
70999,0.863749292917233
71000,0.7851387109106737
71001,0.86710784219295
71002,0.839322290385071
71003,0.38491878888229847
71004,0.9051663830895352
71005,0.35529468963544086
71006,0.6990011934243743
71007,0.39676771672214706
71008,0.8214628912287046
71009,0.35915327552358417
71010,0.6046724127671471
71011,0.862404089498247
71012,0.8667135230156263
71013,0.871658510735658
71014,0.5852869698770511
71015,0.8020411259959623
71016,0.8235427701319927
71017,0.399818902993758
71018,0.5593416969108036
71019,0.9186002466246999
71020,0.8348961468474041
71021,0.8094819550173368
71022,0.8459946147256666
71023,0.7485816156150393
71024,0.8414758443522558
71025,0.7844724909981843
71026,0.7369265427152072
71027,0.34626083547516723
71028,0.6154313265390516
71029,0.6301494743854035
71030,0.8062689051570381
71031,0.8382023796661698
71032,0.5331080402014386
71033,0.6822556418651068
71034,0.7936782666204658
71035,0.6988418964507297
71036,0.7446493358215861
71037,0.7814037191291839
71038,0.419922184174418
71039,0.8157745653210235
71040,0.46325473581726057
71041,0.7192046924744118
71042,0.7935876528461577
71043,0.45760880372565427
71044,0.762499881670448
71045,0.8681962666181064
71046,0.8305882653710805
71047,0.8085611704982557
71048,0.8075331213397515
71049,0.9039345463545255
71050,0.8569276147096485
71051,0.3642739316051511
71052,0.7360975873117312
71053,0.4802730669188273
71054,0.7870793831485656
71055,0.8999617095959378
71056,0.7787347584719347
71057,0.9122823936899487
71058,0.7969415980851549
71059,0.7299531404361679
71060,0.8576140971506442
71061,0.39867546283376915
71062,0.7483820558900552
71063,0.4272728957988662
71064,0.7070865794654722
71065,0.8220402383302838
71066,0.8648150491597397
71067,0.792233806083704
71068,0.7338113377322569
71069,0.8393577985416568
71070,0.8088792095844122
71071,0.8341539363786803
71072,0.8088140501015212
71073,0.4013105750887301
71074,0.3654129848101115
71075,0.7443482832901543
71076,0.668161968263734
71077,0.7692585952018239
71078,0.7152761812123298
71079,0.5336300906270611
71080,0.8239289609859082
71081,0.417871151528139
71082,0.8023714807408912
71083,0.8105819625080718
71084,0.7528796585069384
71085,0.8388236550797297
71086,0.3642092757870311
71087,0.812476600785094
71088,0.40110435888798923
71089,0.5917693419817758
71090,0.7872093088492806
71091,0.8881480263791817
71092,0.8328277010835681
71093,0.6428843334260941
71094,0.7346664354189492
71095,0.8152192919901848
71096,0.6235995440750774
71097,0.5225067543257103
71098,0.7725833813700684
71099,0.8277137785031718
71100,0.764010873884852
71101,0.8334367196891305
71102,0.768895353981669
71103,0.8331379812269102
71104,0.6098807919486933
71105,0.7100906178500205
71106,0.8232428724239349
71107,0.7984293405339038
71108,0.723847242071301
71109,0.37774559898398713
71110,0.620484416925114
71111,0.8381579143351234
71112,0.3564821533482845
71113,0.816643487143966
71114,0.8601270729752669
71115,0.7981566437911348
71116,0.772239669514107
71117,0.8323844865563808
71118,0.4001264189464119
71119,0.7143481424153337
71120,0.7927931424348943
71121,0.8438393548930417
71122,0.6566455388653143
71123,0.7835476959584038
71124,0.7669968760363013
71125,0.3633767268740887
71126,0.6092711272101576
71127,0.8038949724602023
71128,0.5370053737767357
71129,0.7949381792700198
71130,0.8172081067206474
71131,0.8062563231751335
71132,0.4311666019967047
71133,0.7929106125425868
71134,0.8805102362415699
71135,0.8133821576499806
71136,0.8089320921120166
71137,0.7907676874836407
71138,0.7196764367625094
71139,0.8051140670948422
71140,0.8712733811630169
71141,0.5988866362644728
71142,0.4039910040567522
71143,0.7979240669294347
71144,0.792083631393246
71145,0.7453897823880057
71146,0.7710377617553513
71147,0.6938913259839704
71148,0.784248743400407
71149,0.4121309889859741
71150,0.38104677703813933
71151,0.8276676061939291
71152,0.346551496446576
71153,0.5093936248298251
71154,0.8219658058918444
71155,0.8217670876404565
71156,0.4913944884485581
71157,0.8456967346108214
71158,0.449431560569166
71159,0.8557875434994041
71160,0.8834603129353953
71161,0.4058641204036694
71162,0.48555322816155566
71163,0.4801527990471943
71164,0.70403809569623
71165,0.8595722418769232
71166,0.8151917580176348
71167,0.823220265935354
71168,0.42352362642495156
71169,0.8804878855948006
71170,0.7548319737108758
71171,0.8185170541687684
71172,0.8284605409548793
71173,0.6452716918654029
71174,0.5089231237346262
71175,0.7029471645573699
71176,0.5944765832130142
71177,0.7917383879389046
71178,0.4602379720900568
71179,0.49657866032159503
71180,0.6640184702470582
71181,0.6607601252244714
71182,0.8264843002605121
71183,0.4419683940968482
71184,0.83453565646238
71185,0.429521599826903
71186,0.7159673303405036
71187,0.330841056895456
71188,0.8079962143266223
71189,0.33099098059024235
71190,0.9112450667501637
71191,0.3448330308010484
71192,0.7436185330368029
71193,0.8682990050756131
71194,0.48795869764967326
71195,0.653716291045642
71196,0.8788471807685003
71197,0.6729374475829387
71198,0.3370613665122534
71199,0.7689098715902187
71200,0.885098167966147
71201,0.4405483302522231
71202,0.4249192726184327
71203,0.37059087894409365
71204,0.7770017652787337
71205,0.8623406060698042
71206,0.4486318051332207
71207,0.37581438474086676
71208,0.4854007247830558
71209,0.8409766012079788
71210,0.72567028926994
71211,0.8534512252423543
71212,0.5119955344626088
71213,0.7018476444580748
71214,0.7694047789835294
71215,0.7663654194792818
71216,0.8363788412367951
71217,0.799662455511693
71218,0.8606700952207837
71219,0.4765475362850536
71220,0.7889613534845982
71221,0.7723302538217007
71222,0.7513720947820407
71223,0.8263347959978504
71224,0.8374107899365147
71225,0.8060954916382979
71226,0.841887261784698
71227,0.9080108552997608
